,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,CDNS,2021-03-29,132.14999389648438,133.89999389648438,130.3000030517578,132.75,1956200,0.0,0.0
976,CDNS,2021-03-26,126.08000183105467,132.74000549316406,126.05999755859376,132.5800018310547,2347400,0.0,0.0
977,CDNS,2021-03-25,126.6500015258789,127.1500015258789,123.76000213623048,125.66999816894533,1735000,0.0,0.0
978,CDNS,2021-03-24,128.97999572753906,129.2899932861328,126.08000183105467,126.97000122070312,1778300,0.0,0.0
979,CDNS,2021-03-23,128.3000030517578,129.8300018310547,127.8499984741211,128.25,1517600,0.0,0.0
980,CDNS,2021-03-22,126.3000030517578,129.89999389648438,126.3000030517578,127.97000122070312,1347900,0.0,0.0
981,CDNS,2021-03-19,124.5500030517578,126.5199966430664,122.75,125.4800033569336,2593300,0.0,0.0
982,CDNS,2021-03-18,125.45999908447266,126.94000244140624,123.41999816894533,124.02999877929688,1755400,0.0,0.0
983,CDNS,2021-03-17,127.80999755859376,130.08999633789062,125.2699966430664,128.49000549316406,1473900,0.0,0.0
984,CDNS,2021-03-16,130.30999755859375,132.61000061035156,129.08999633789062,129.38999938964844,1206000,0.0,0.0
985,CDNS,2021-03-15,125.62000274658205,129.4600067138672,124.44000244140624,129.38999938964844,1240700,0.0,0.0
986,CDNS,2021-03-12,127.0500030517578,127.1500015258789,124.61000061035156,125.73999786376952,1760600,0.0,0.0
987,CDNS,2021-03-11,129.13999938964844,132.17999267578125,129.13999938964844,130.1300048828125,2582200,0.0,0.0
988,CDNS,2021-03-10,128.97000122070312,130.5399932861328,126.69000244140624,126.87999725341795,2048300,0.0,0.0
989,CDNS,2021-03-09,123.6999969482422,128.67999267578125,123.2699966430664,127.3000030517578,2365100,0.0,0.0
990,CDNS,2021-03-08,125.06999969482422,125.86000061035156,119.6500015258789,119.68000030517578,3490400,0.0,0.0
991,CDNS,2021-03-05,130.80999755859375,130.80999755859375,122.62000274658205,126.69000244140624,3755400,0.0,0.0
992,CDNS,2021-03-04,133.9600067138672,134.80999755859375,127.2699966430664,128.80999755859375,2715200,0.0,0.0
993,CDNS,2021-03-03,141.1699981689453,141.6999969482422,133.69000244140625,133.74000549316406,2497300,0.0,0.0
994,CDNS,2021-03-02,147.66000366210938,147.97999572753906,141.0800018310547,142.14999389648438,2813600,0.0,0.0
