symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
CDW,2025-02-10,194.02000427246094,194.02000427246094,189.5800018310547,192.27999877929688,369720,0.0,0.0
CDW,2025-02-07,199.77000427246094,200.27999877929688,191.14999389648438,192.02000427246094,1470600,0.0,0.0
CDW,2025-02-06,204.80999755859375,205.0,198.1699981689453,199.86000061035156,1967800,0.0,0.0
CDW,2025-02-05,222.91000366210938,222.9199981689453,203.50999450683594,206.1300048828125,3808800,0.0,0.0
CDW,2025-02-04,195.99000549316406,200.64999389648438,195.75,199.33999633789062,2050300,0.0,0.0
CDW,2025-02-03,196.27999877929688,200.27000427246094,194.27000427246094,198.44000244140625,1764300,0.0,0.0
CDW,2025-01-31,197.6999969482422,200.88999938964844,197.6999969482422,199.13999938964844,1573700,0.0,0.0
CDW,2025-01-30,198.49000549316406,199.00999450683594,196.75,197.75999450683594,1153000,0.0,0.0
CDW,2025-01-29,195.27999877929688,195.8699951171875,193.80999755859375,195.52999877929688,891000,0.0,0.0
CDW,2025-01-28,194.0399932861328,194.94000244140625,191.74000549316406,194.75999450683594,1378200,0.0,0.0
CDW,2025-01-27,191.88999938964844,194.47999572753906,190.99000549316406,194.0399932861328,1134900,0.0,0.0
CDW,2025-01-24,198.05999755859375,198.47000122070312,194.88999938964844,195.1300048828125,940600,0.0,0.0
CDW,2025-01-23,193.69000244140625,198.11000061035156,192.50999450683594,197.49000549316406,1319100,0.0,0.0
CDW,2025-01-22,191.5500030517578,194.8800048828125,191.5399932861328,194.3000030517578,934800,0.0,0.0
CDW,2025-01-21,189.88999938964844,192.5399932861328,189.10000610351562,191.58999633789062,910300,0.0,0.0
CDW,2025-01-17,190.41000366210938,190.41000366210938,187.0800018310547,188.72999572753906,963400,0.0,0.0
CDW,2025-01-16,187.08999633789062,188.86000061035156,185.02000427246094,187.7899932861328,952000,0.0,0.0
CDW,2025-01-15,189.2100067138672,191.19000244140625,186.61000061035156,187.4600067138672,2214200,0.0,0.0
CDW,2025-01-14,181.9600067138672,187.8000030517578,180.6999969482422,186.55999755859375,1947800,0.0,0.0
CDW,2025-01-13,182.14999389648438,182.27000427246094,178.97999572753906,180.9199981689453,1162900,0.0,0.0
CDW,2025-01-10,179.47000122070312,183.74000549316406,178.61000061035156,183.13999938964844,1784000,0.0,0.0
CDW,2025-01-08,179.97000122070312,181.63999938964844,176.0399932861328,181.33999633789062,1473800,0.0,0.0
CDW,2025-01-07,179.5800018310547,183.77000427246094,179.5800018310547,180.97999572753906,1626100,0.0,0.0
CDW,2025-01-06,174.89999389648438,180.55999755859375,174.89999389648438,179.2899932861328,1518700,0.0,0.0
CDW,2025-01-03,171.2899932861328,174.6199951171875,170.10000610351562,174.22999572753906,947600,0.0,0.0
CDW,2025-01-02,174.52999877929688,175.44000244140625,168.42999267578125,170.02999877929688,996400,0.0,0.0
CDW,2024-12-31,174.55999755859375,175.6300048828125,173.16000366210938,174.0399932861328,711700,0.0,0.0
CDW,2024-12-30,174.58999633789062,174.58999633789062,171.0399932861328,173.35000610351562,776800,0.0,0.0
CDW,2024-12-27,176.5500030517578,177.69000244140625,174.77000427246094,175.80999755859375,639300,0.0,0.0
CDW,2024-12-26,174.2899932861328,177.4199981689453,174.2899932861328,177.1199951171875,944400,0.0,0.0
CDW,2024-12-24,175.5,176.3800048828125,174.22999572753906,176.33999633789062,341000,0.0,0.0
CDW,2024-12-23,173.8000030517578,175.72999572753906,173.5399932861328,175.55999755859375,854900,0.0,0.0
CDW,2024-12-20,172.0500030517578,176.1199951171875,172.0500030517578,174.52999877929688,2590500,0.0,0.0
CDW,2024-12-19,171.5,174.57000732421875,171.1999969482422,173.27999877929688,1279300,0.0,0.0
CDW,2024-12-18,177.13999938964844,178.00999450683594,170.67999267578125,171.49000549316406,1310800,0.0,0.0
CDW,2024-12-17,177.97000122070312,179.30999755859375,174.66000366210938,176.66000366210938,1443200,0.0,0.0
CDW,2024-12-16,175.88999938964844,180.9199981689453,175.0,177.7899932861328,1197400,0.0,0.0
CDW,2024-12-13,177.1999969482422,177.52999877929688,175.49000549316406,176.05999755859375,1392700,0.0,0.0
CDW,2024-12-12,177.4499969482422,179.50999450683594,176.14999389648438,178.0500030517578,954800,0.0,0.0
CDW,2024-12-11,180.25,180.41000366210938,175.99000549316406,178.25,1413400,0.0,0.0
CDW,2024-12-10,181.8800048828125,182.1199951171875,176.8699951171875,179.00999450683594,1448500,0.0,0.0
CDW,2024-12-09,180.6699981689453,183.1199951171875,179.91000366210938,182.4600067138672,1721100,0.0,0.0
CDW,2024-12-06,179.42999267578125,180.77000427246094,178.32000732421875,180.05999755859375,970600,0.0,0.0
CDW,2024-12-05,178.8000030517578,179.5800018310547,177.22000122070312,178.3000030517578,1366100,0.0,0.0
CDW,2024-12-04,180.50999450683594,180.77999877929688,177.69000244140625,178.27999877929688,826400,0.0,0.0
CDW,2024-12-03,179.6999969482422,180.33999633789062,177.0500030517578,179.6300048828125,1264000,0.0,0.0
CDW,2024-12-02,175.7899932861328,181.11000061035156,175.57000732421875,180.6199951171875,1618200,0.0,0.0
CDW,2024-11-29,177.27999877929688,178.16000366210938,175.80999755859375,175.92999267578125,958000,0.0,0.0
CDW,2024-11-27,177.50999450683594,179.07000732421875,175.75999450683594,176.75,1655700,0.0,0.0
CDW,2024-11-26,180.74000549316406,181.72999572753906,177.36000061035156,177.8000030517578,1792800,0.0,0.0
CDW,2024-11-25,180.94000244140625,183.0,179.77999877929688,181.33999633789062,2267200,0.625,0.0
CDW,2024-11-22,177.45807516046418,179.3713679270259,176.65090643767246,178.3350067138672,1573600,0.0,0.0
CDW,2024-11-21,175.8337656948511,178.65388407107093,174.8073640674371,177.54776000976562,1503600,0.0,0.0
CDW,2024-11-20,173.88062004013614,175.55474554263762,172.34598979067687,175.37538146972656,1317600,0.0,0.0
CDW,2024-11-19,175.62450804667037,176.46157079635785,172.76452084365548,173.44215393066406,1841200,0.0,0.0
CDW,2024-11-18,177.51786774409138,179.55073660907016,175.99321229398234,177.4481201171875,1356400,0.0,0.0
CDW,2024-11-15,181.07539624266337,181.53378120727166,175.32554333773805,177.0096435546875,2703500,0.0,0.0
CDW,2024-11-14,185.36037734292066,185.81877753958088,179.7201557570991,180.13868713378906,2341100,0.0,0.0
CDW,2024-11-13,190.3030510375648,190.74151679935122,185.05145190880285,185.36036682128906,2535000,0.0,0.0
CDW,2024-11-12,195.90342486717861,196.07282933402794,190.8013108357184,191.23977661132812,1424600,0.0,0.0
CDW,2024-11-11,198.5740635961099,198.86304409497237,196.4714320589775,197.11915588378906,1813800,0.0,0.0
CDW,2024-11-08,201.40414902164787,201.6732103276841,197.15903217490515,199.17196655273438,936000,0.0,0.0
CDW,2024-11-07,201.64330874453856,204.04488038290498,201.51375789733055,202.19137573242188,1342200,0.0,0.0
CDW,2024-11-06,201.105198648832,203.52672005169566,196.01304414572303,202.08177185058594,1717000,0.0,0.0
CDW,2024-11-05,191.23977947582176,192.50533319515233,190.1037614063167,192.31600952148438,1205300,0.0,0.0
CDW,2024-11-04,188.1007626682889,191.77787801939803,187.6722717135845,190.43260192871094,1185500,0.0,0.0
CDW,2024-11-01,187.34342917906778,190.08382508461264,187.07436786898356,187.72210693359375,1502600,0.0,0.0
CDW,2024-10-31,193.9004457603429,193.9004457603429,187.4630001356829,187.57261657714844,2077300,0.0,0.0
