,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
571,TTD,2022-11-02,52.84000015258789,52.86000061035156,49.470001220703125,49.5,4500500,0.0,0.0
572,TTD,2022-11-01,55.40999984741211,56.150001525878906,53.08000183105469,53.08000183105469,3310000,0.0,0.0
573,TTD,2022-10-31,53.34000015258789,54.459999084472656,52.650001525878906,53.2400016784668,4210000,0.0,0.0
574,TTD,2022-10-28,53.040000915527344,53.900001525878906,52.31999969482422,53.709999084472656,4369900,0.0,0.0
575,TTD,2022-10-27,55.66999816894531,56.375,53.130001068115234,53.7599983215332,4887000,0.0,0.0
576,TTD,2022-10-26,54.720001220703125,57.25,53.17599868774414,55.36000061035156,6901600,0.0,0.0
577,TTD,2022-10-25,56.43000030517578,58.52999877929688,56.43000030517578,57.84000015258789,4325100,0.0,0.0
578,TTD,2022-10-24,57.25,57.29999923706055,53.97999954223633,55.66999816894531,3750300,0.0,0.0
579,TTD,2022-10-21,54.290000915527344,56.994998931884766,52.810001373291016,56.93000030517578,6054700,0.0,0.0
580,TTD,2022-10-20,55.18000030517578,58.66999816894531,55.09999847412109,56.47999954223633,5732300,0.0,0.0
581,TTD,2022-10-19,55.9900016784668,56.70000076293945,54.75,55.22999954223633,3836600,0.0,0.0
582,TTD,2022-10-18,56.5099983215332,57.459999084472656,55.084999084472656,56.38999938964844,6265100,0.0,0.0
583,TTD,2022-10-17,52.86000061035156,54.93999862670898,52.33000183105469,54.61000061035156,6100600,0.0,0.0
584,TTD,2022-10-14,53.40999984741211,53.7599983215332,50.38999938964844,50.59999847412109,3357100,0.0,0.0
585,TTD,2022-10-13,49.61000061035156,53.27000045776367,48.15999984741211,52.470001220703125,7512200,0.0,0.0
586,TTD,2022-10-12,52.68999862670898,53.22999954223633,50.41999816894531,52.619998931884766,5042300,0.0,0.0
587,TTD,2022-10-11,53.95000076293945,54.310001373291016,51.33000183105469,52.5,5506700,0.0,0.0
588,TTD,2022-10-10,56.90999984741211,56.97999954223633,53.93999862670898,54.83000183105469,5448600,0.0,0.0
589,TTD,2022-10-07,59.5,59.50299835205078,55.79999923706055,56.790000915527344,6144100,0.0,0.0
590,TTD,2022-10-06,62.04999923706055,64.54000091552734,61.09999847412109,61.16999816894531,5310100,0.0,0.0
