symbol,Date,Open,High,Low,Close/Last,Volume
LW,2025-02-12,56.54999923706055,56.63999938964844,56.5099983215332,56.52000045776367,209727
LW,2025-02-12,56.4900016784668,56.58000183105469,56.439998626708984,56.54999923706055,74586
LW,2025-02-12,56.5099983215332,56.52000045776367,56.47999954223633,56.47999954223633,37356
LW,2025-02-12,56.56999969482422,56.59000015258789,56.5,56.5099983215332,44057
LW,2025-02-12,56.56999969482422,56.630001068115234,56.56999969482422,56.58000183105469,24314
LW,2025-02-12,56.56999969482422,56.56999969482422,56.52199935913086,56.560001373291016,14728
LW,2025-02-12,56.5099983215332,56.560001373291016,56.5099983215332,56.560001373291016,15441
LW,2025-02-12,56.58000183105469,56.59000015258789,56.519798278808594,56.52000045776367,14985
LW,2025-02-12,56.619998931884766,56.630001068115234,56.56999969482422,56.59000015258789,16606
LW,2025-02-12,56.7400016784668,56.75,56.61000061035156,56.619998931884766,18812
LW,2025-02-12,56.8125,56.8125,56.720001220703125,56.720001220703125,9043
LW,2025-02-12,56.7400016784668,56.84000015258789,56.7400016784668,56.814998626708984,5067
LW,2025-02-12,56.689998626708984,56.72999954223633,56.68000030517578,56.72999954223633,12760
LW,2025-02-12,56.70500183105469,56.720001220703125,56.63999938964844,56.689998626708984,20813
LW,2025-02-12,56.752498626708984,56.76300048828125,56.689998626708984,56.70500183105469,10255
LW,2025-02-12,56.75,56.7599983215332,56.7400016784668,56.755001068115234,4057
LW,2025-02-12,56.79999923706055,56.79999923706055,56.7400016784668,56.75,8496
LW,2025-02-12,56.8650016784668,56.880001068115234,56.79499816894531,56.79499816894531,7381
LW,2025-02-12,56.79999923706055,56.869998931884766,56.79999923706055,56.854801177978516,14019
LW,2025-02-12,56.78499984741211,56.81999969482422,56.78499984741211,56.81999969482422,4596
LW,2025-02-12,56.849998474121094,56.849998474121094,56.77000045776367,56.78499984741211,6916
LW,2025-02-12,56.84000015258789,56.869998931884766,56.84000015258789,56.845001220703125,6775
LW,2025-02-12,56.834999084472656,56.84000015258789,56.834999084472656,56.84000015258789,2327
LW,2025-02-12,56.869998931884766,56.869998931884766,56.82099914550781,56.834999084472656,5901
LW,2025-02-12,56.869998931884766,56.878700256347656,56.86000061035156,56.869998931884766,5294
LW,2025-02-12,56.86000061035156,56.87810134887695,56.849998474121094,56.87810134887695,3884
LW,2025-02-12,56.861000061035156,56.880001068115234,56.849998474121094,56.86000061035156,5688
LW,2025-02-12,56.912498474121094,56.915000915527344,56.869998931884766,56.88999938964844,4801
LW,2025-02-12,56.930999755859375,56.930999755859375,56.902000427246094,56.915000915527344,3893
LW,2025-02-12,56.869998931884766,56.935001373291016,56.869998931884766,56.935001373291016,12596
LW,2025-02-12,56.84000015258789,56.849998474121094,56.790000915527344,56.849998474121094,13809
LW,2025-02-12,56.935001373291016,56.935001373291016,56.84000015258789,56.84000015258789,13629
LW,2025-02-12,56.97999954223633,56.97999954223633,56.90999984741211,56.92250061035156,4713
LW,2025-02-12,56.98500061035156,56.98500061035156,56.939998626708984,56.97999954223633,7332
LW,2025-02-12,57.0099983215332,57.0099983215332,56.97999954223633,56.97999954223633,6125
LW,2025-02-12,57.060001373291016,57.064998626708984,57.02000045776367,57.029998779296875,5867
LW,2025-02-12,57.040000915527344,57.040000915527344,57.0099983215332,57.040000915527344,5848
LW,2025-02-12,57.0099983215332,57.040000915527344,57.0099983215332,57.040000915527344,2192
LW,2025-02-12,56.9900016784668,56.994998931884766,56.96009826660156,56.994998931884766,3234
LW,2025-02-12,56.97999954223633,56.97999954223633,56.970001220703125,56.970001220703125,455
LW,2025-02-12,56.97999954223633,56.97999954223633,56.95199966430664,56.95199966430664,4443
LW,2025-02-12,56.95840072631836,56.970001220703125,56.95000076293945,56.970001220703125,3470
LW,2025-02-12,56.95000076293945,56.95000076293945,56.939998626708984,56.95000076293945,2163
LW,2025-02-12,56.96500015258789,56.96500015258789,56.96500015258789,56.96500015258789,305
LW,2025-02-12,57.0,57.0,56.95000076293945,56.95000076293945,4661
LW,2025-02-12,56.95000076293945,56.97999954223633,56.939998626708984,56.97999954223633,2530
LW,2025-02-12,56.939998626708984,56.939998626708984,56.93000030517578,56.939998626708984,2197
LW,2025-02-12,56.939998626708984,56.94499969482422,56.900001525878906,56.91999816894531,3611
LW,2025-02-12,56.91999816894531,56.94499969482422,56.91999816894531,56.94499969482422,1536
LW,2025-02-12,56.900001525878906,56.95500183105469,56.900001525878906,56.95500183105469,2235
LW,2025-02-12,56.8650016784668,56.900001525878906,56.79999923706055,56.900001525878906,13492
LW,2025-02-12,56.7599983215332,56.8650016784668,56.7599983215332,56.8650016784668,6630
LW,2025-02-12,56.709999084472656,56.7599983215332,56.70000076293945,56.7599983215332,4851
LW,2025-02-12,56.7400016784668,56.744998931884766,56.709999084472656,56.709999084472656,4111
LW,2025-02-12,56.790000915527344,56.84000015258789,56.75,56.75,31088
LW,2025-02-12,56.79999923706055,56.79999923706055,56.75,56.78499984741211,8749
LW,2025-02-12,56.810001373291016,56.81999969482422,56.79999923706055,56.810001373291016,1723
LW,2025-02-12,56.83000183105469,56.849700927734375,56.810001373291016,56.83000183105469,3176
LW,2025-02-12,56.8650016784668,56.8650016784668,56.83000183105469,56.849998474121094,4055
LW,2025-02-12,56.8849983215332,56.91999816894531,56.86000061035156,56.86000061035156,11777
LW,2025-02-12,56.900001525878906,56.900001525878906,56.880001068115234,56.8849983215332,2609
LW,2025-02-12,56.9900016784668,57.0099983215332,56.88999938964844,56.88999938964844,6346
LW,2025-02-12,56.97999954223633,57.029998779296875,56.970001220703125,57.0,5223
